theta1,theta2,x,y
2.0768079100995163,2.990236855971318,0.07241777088316093,-1.0639290061506024
-0.9044586507717947,-3.0534237943543143,-0.8185651866123018,0.6136475486394855
-0.04957942873700327,-2.316710033824493,-0.14508417702457943,-2.1989161861007553
2.202249410046189,2.1224808900817953,-2.314702135201683,-1.1630488414877502
1.915246462747974,0.8728341243908906,-3.4898462513151767,2.9211070209756396
-0.06576517530311277,0.7229120647826668,4.370891412048314,1.7011457149128126
-2.954389586305347,-1.1101449821826836,-3.7754880764030876,2.0199182175420045
1.3123989842682553,2.548761870598571,-1.745208280957638,-0.04357844740082584
-2.2438108689109986,2.5841747754054927,1.5812076843878813,-0.5624018038717491
-2.6512471450368547,-1.6998402636095156,-2.824816615542788,1.864451135378203
0.45069676988946794,2.413992686393442,-1.0854323167142317,1.6913200531106134
2.39617642956909,2.7002532430565562,-0.3456016636802599,-1.4249194229514826
1.7676497158107694,-2.3457265045100693,2.1213762762989856,0.32213103043726043
-1.6900142823731705,0.18200848537125758,-0.04962366739303997,-4.9798918718801195
-2.8415158744612175,0.19566370594668303,-4.549477737358366,-2.0182364854071975
1.7224538930937685,-0.9190288822414265,1.7805832658966991,4.1362583524041385
-0.999505479184787,-0.33484926749191235,1.7841708306786601,-4.598940389722389
1.8459122842703,0.041509244970085124,-1.4774009650262625,4.7756622334856145
-0.3799174725652126,-0.06965905237448933,4.559284143049309,-2.045440190370281
-2.0820015467088524,-0.5795503810607632,-3.6393858293972396,-3.129756922250865
-1.8520460340328782,-2.752843824081933,-0.8769895331551582,1.0612639459099
-2.5638210311806353,2.472631993237811,1.3121719272263168,-1.3655053790330296
-1.6811328911408363,-0.2809219219297274,-1.364281946909979,-4.7611277853537395
-0.37914248061704425,2.952343761016162,-0.6703391250754931,0.874583169505361
2.1336239684176697,2.974114762413129,0.08823334121377169,-1.077086319879189
-0.16895731527740088,1.9367837851855425,1.3842478655513721,2.605647616803516
1.8914272423560154,-0.24005677747590104,-0.8717917184992494,4.888340508304545
-2.16983498003243,-1.3857876259716226,-3.8742185676358174,-0.4448499979702101
1.3527493284251424,-1.6418153021912347,3.3081781906876633,1.0974723547056724
2.108282251597223,-0.7325496962958105,-0.4424687576408014,4.661103024205845
0.379658908958143,1.9945013329726455,-0.301504871459517,2.8240763181567035
2.324137182596691,-2.4183577499764013,1.6185347384160251,1.1765714005299923
1.8660278859509285,-1.03892293526682,1.4491050326382815,4.121393034844777
0.6542566689189013,1.7751531333881143,-0.6838106106784541,3.1776019797132884
1.5009272573741024,-0.20965432017803076,0.9673171781422704,4.878681428101257
-3.133041675525638,2.202163330608202,-0.20853792232273483,-2.4235359558213085
-0.7618874015296155,2.7299953303589897,0.2862466195783453,1.385737179585191
-1.222324735972584,-0.19149160558601563,1.1519314541944714,-4.84290317914946
-2.5609323782903703,0.27558691286110903,-3.63803196498728,-3.3633184968959657
1.0856454002810354,0.5220388197048713,0.8220451657936119,4.7671683080980225
-1.9417441364268033,-0.8497028288676369,-3.5429661165312503,-2.8930723468615636
-2.8839877585864198,-2.5814302104570634,0.11754983974648292,1.6793320957314282
-2.5459835133172604,1.030920501183572,-1.4885004355750826,-4.117368120553924
-2.7893592095595916,2.3750124161011863,0.8689294196355148,-1.8977662270456914
-0.4227055439506415,-2.9871969757139847,-1.0686962225269636,-0.025152255986856553
-1.7307114755646733,-1.40248049308461,-3.3183630205439725,-1.9996833547331825
1.7140246696225399,1.4165779175323632,-3.285297106739642,2.012490223356061
-2.686570464194951,-0.2955044543293206,-4.758414559567431,-1.3554907401460692
-2.3648407276814165,-1.0857535179442825,-4.284301179658355,-0.48961022584152236
-2.791232192187395,3.0716331821140033,1.0043355348551208,0.14375021410274547
0.5219838872246125,0.5781897397521387,3.093987567613202,3.67105993802487
1.4590572239697925,-0.6600840565732469,2.315342291250251,4.137448293430149
0.17794009996755777,0.8582074345603123,3.4970374014591057,2.935348059745774
-1.2796387646950116,3.0821336505371733,-0.11477055106686096,1.004008819770534
-0.18186159388881018,2.3578283661410993,0.26031063647284625,2.1054938692037757
2.754501284972588,-0.031341423050319506,-4.593202540533749,1.9739800392271754
-1.80305909951132,-1.2831132219736128,-3.45575430680153,-2.112471982958111
1.2065181400274092,-2.852421760741554,0.48743977989869935,-1.1227799815704282
1.6060450408972846,-0.24714908442057615,0.5604715990939004,4.931656650562216
0.4244948986617647,1.5748645105116212,0.5758009701795552,3.5524125848213806
2.2691876810084377,0.3307891697185634,-3.856603447116656,3.0783186547031347
-2.249920506579182,-2.8829489801350427,-0.031626085121581715,1.1824324500948171
-0.7377048016116192,0.6754113122733179,4.47420963739471,-1.5319420376175483
2.212289944821209,-1.3029804340102797,0.6460866418796751,3.969645063420531
2.1623688734897737,-1.8032544444678922,1.6932912065186636,2.7144653732650843
2.167855176501214,-3.0128944723669204,0.8666804721490853,-0.5900060981440169
1.8505695248189662,-0.0706768655880814,-1.1750033444809247,4.856892864632018
0.27476268336278586,2.9235785991683656,-1.0701914596442135,0.3724825349015195
1.5316169508188162,2.560453438046385,-1.6655445710551258,-0.4426147346131335
-0.7072543929532413,-1.4342747881928817,-0.10044929420612592,-3.824014138361933
0.09750117138068548,0.43705746830990977,4.571981757517635,1.723077429388847
-1.963288896065807,1.3161643754458865,1.6284768548631074,-3.6566014365558646
0.1773133946363985,-0.9033676229710093,4.212041976759741,-1.6390010284188616
2.0176725220895824,1.2996732180322343,-3.8180866146790176,1.2790538910162699
0.6300520482100502,-1.6454398062848796,3.1978651834185676,-1.3706816033100946
-2.9357223757376105,2.878892272700617,1.0373899052035929,-0.5792368285542066
2.5421051605899274,0.24948372415363718,-4.469364040983718,2.1571428613689467
1.7545896053919225,0.18251279900420414,-1.4400276227575275,4.767285297522627
2.8259227756067764,-2.529306834244924,0.9678159714947445,1.4977634564794189
0.9929452030942345,0.7532425724880336,0.5689696534692515,4.629251633934135
-1.4882971741222135,-1.9668209884223606,-2.6889452974392065,-1.0679551665956295
2.5189909055898365,1.9506057860423471,-2.3459698503955986,-1.745709967425258
2.4886495284184784,2.029732108001893,-2.166976218190407,-1.728665077952019
-2.6050188697657326,3.0277113335442047,1.0170328858631026,0.20826372428690965
2.3576703772534433,2.562043159004787,-0.7987717713923826,-1.5236306061240978
-2.4917582863880625,1.1793098796025623,-0.8259171079767206,-4.110549209976891
1.0473465042476633,-0.868282003857717,3.9517742277043544,2.266527070893084
-0.2898515506149515,1.512437427220143,2.9402212438609068,2.2483345807030832
2.8530130106552276,2.1676130886142486,-1.0071601888310764,-2.2894278384056017
2.832594958634566,1.628942948349442,-2.6499631619930697,-2.297896626451681
2.3005611382711537,-0.3504621415639577,-2.4442071006586703,4.2774316349439925
1.3641488811502143,-3.049764845042148,0.06665712047968436,-1.0227978121719328
-3.0034307046576174,0.15733859551440688,-4.850911104248515,-1.1491018318053219
-0.5795818508515755,2.8053643905894043,-0.15406146337585658,1.2838207341252603
2.769681595434239,-1.255553564865882,-1.6933552368630616,3.7219773498636277
1.0438439497270409,-2.00297941365846,2.728486950863238,-0.7273988280066743
0.40739559043332596,2.930763977471508,-1.1059168429175863,0.2065282988321374
0.6671894474203417,0.8841870961485752,1.6293834510123613,4.236995456377893
0.4693352145919243,1.317229231898338,1.1414449264181519,3.835023656468901
-2.8460812964466253,1.9880294464722361,0.048431169767778615,-2.85216839794183
-1.597958505175953,2.1692623653284366,2.469272287927968,-0.37707432885758974
-0.10300247811275431,-1.0116185890268263,3.3109529663551247,-2.8988726576335706
-2.922733115646222,0.4400759443722122,-4.324224766948602,-2.271059646899605
-2.23967606370197,-0.7636154264840345,-4.211569906575789,-1.9826157798989497
2.3981374783670093,0.15379264319277297,-3.9656539023744384,3.021912565956831
0.39452689089609816,2.223558579536359,-0.7518565544856661,2.268504964928105
-2.6148854484612762,2.2908716783376173,1.114961516862413,-1.9605012058307874
-3.095335340751318,-0.5113525577037015,-4.679197197271922,1.2530421576303756
-0.14297621728421905,0.5363381647458318,4.750469586631751,0.8649080886135241
-1.4528418962623735,2.6903669991009016,1.2167702148609374,0.8488289226759773
-0.46035533648778015,-1.552704935387876,0.5078293405098513,-3.5998880837363405
2.5564805425148265,0.6890455925084398,-4.651111673723233,0.7933463005145329
-2.940350079531709,-1.1285844196802524,-3.759526011637268,2.000309962278481
-2.326441400275516,-1.7841878183871231,-3.0697986065673293,1.0173634435484094
1.9942250412327578,-0.0028656311550636637,-2.046601143178001,4.5619485408895954
1.9856145957937672,-1.2400312126478015,1.3980295425160367,3.8655807538511935
-2.7944634992604263,0.4274057368013584,-4.024945697056449,-2.778550356417668
1.0029518195100895,-1.1391919940531654,4.047833131482472,1.2786670894397065
0.7506133994542816,1.3495101962538287,-0.052317140340727875,3.953615788355779
-0.6731569525960319,-2.794408005531855,-1.2783047596247679,-0.28622463293946654
2.0463325272878023,-1.158345181556407,0.9772937412381637,4.105504894511867
1.3246475321013245,-1.3808160466452921,3.4826101972060592,1.771299120384383
-1.9176758292808584,-1.9973851671243221,-2.8264054273824204,0.21498672212725345
0.7979600721821556,2.299194386141422,-1.6007011308801071,1.5651374487357324
-0.463605511723979,-0.16341312725816692,4.2182331369025645,-2.6545512487725804
-0.3981831225693542,-0.7631599638656272,3.0378574688912,-3.5275043787484206
0.16813521066877612,-0.4219797616631795,4.875659404177181,-0.41869316869971146
1.8535357366568173,0.131508988710749,-1.7654807076683268,4.666846863979056
-1.4200584483704994,1.4422948898317536,3.2995937107086353,-1.9106172561821182
-0.17075707061597534,-0.10397810096666271,4.858404034650066,-1.1537330652412165
-1.0914260250413617,-3.114379146078667,-0.5331377373875067,0.8486502982387913
2.733678100872167,-2.6578684341051146,1.155483256231204,1.0206029307107625
-1.024087343707928,1.5445298222553294,3.642555169424756,-0.21668790774278657
-0.41514389483366365,-1.5184337103406802,0.7654890171131106,-3.6113835106897882
2.5284976386258338,-1.0051672105290401,-1.4933978916223223,4.147424187452357
2.456125756561015,-0.851074929445558,-1.6509905446146087,4.2643091488973806
0.873797471903079,-0.8221253586591888,4.279834654314599,1.6884916279360325
1.212591117612198,-1.2333702714483308,3.700540218984066,1.8107221733517012
1.6100945543902379,-2.6828668231468127,1.3544954281357506,-0.6371286473121416
-0.568592949370744,-2.765246724434736,-1.2594132975425174,-0.5036988361842477
2.4931174748893437,-1.379411398259344,-0.26999451967675325,3.899965075314646
2.1506831004415172,-2.272694275441067,1.8818391505224272,1.3079233633805833
-2.105333436626415,-0.1810727961424612,-2.987119041683975,-3.985088782460898
-2.9193829188357228,1.9210717149759438,-0.32565785205367237,-2.962443100598972
-0.16064251416180975,2.996924819627603,-0.8870117028250892,0.5818625936741839
-1.4068790985676927,2.056327498510991,2.7156208327628737,-0.1589496682605982
-2.6601069242760147,-1.1141886809809178,-4.191912116635276,0.8477869878613778
-3.0920864144463005,-0.05140428854513823,-4.997544228922014,-0.09327789404251469
2.841082690304021,-0.9136399496677083,-2.9577722636852233,3.403233531478552
-0.30527010818205547,-1.5246098572098248,1.1389469674521813,-3.500977065383439
-3.009947544063601,-2.4260484561750526,0.003581885035737864,1.9857369011823365
2.2933910126371027,-2.872475852281184,1.1882251883563903,-0.14159002133134702
-2.691262820472283,2.278174617858843,0.9470492206845795,-2.074844048356497
2.801984524448792,0.20008287360137977,-4.8566169498512055,1.0834542550616504
-1.9336573727628734,2.5563068327961966,1.727107654046113,-0.12020187230881874
1.2408705745234165,0.29194612954392296,0.7618570502850097,4.889969383216143
-1.7822798357604703,0.08122924410709853,-0.8094799484240538,-4.9300278737324925
-0.7814980930289583,-1.634525466059573,-0.8246474168030176,-3.3993711949612333
-0.9039335086106188,0.8270512735920437,4.228185937660564,-1.801951454409319
-2.1293370020422007,2.032184394557257,1.9259547639707222,-1.9870583085396252
-1.4808296067574345,2.354317645487548,2.106160671062061,0.3078089413773293
-1.5178682636191931,0.160743075357479,0.7419536314827547,-4.928976396120966
-1.9772615982079553,2.2003338640199193,2.1349370132118444,-1.1733677181023805
-3.123324438973598,-0.980275879109461,-3.715288790129454,2.4244896597635983
-0.21354972943500394,1.1346781522481706,3.769335544655,1.9649935552754014
-2.385747548057485,0.3864180903608725,-2.701995345818175,-4.100536579675606
-1.445680226209585,-3.0575168210552293,-0.37342869789959077,0.9502307633343656
-2.2232154454212285,-2.8192659588728683,-0.24182951654722318,1.248802264739475
-3.1163203334233045,2.6972375327758993,0.7410263176134542,-1.2713076513413697
2.6879068830120865,0.11082676011523018,-4.623067725356625,1.8851060400190425
-0.15060688151625978,3.024448226662928,-0.915744358414605,0.49361427836101174
0.9079770743960465,1.275704276836704,-0.4950061320014745,4.030496743473263
-0.10733081024915059,2.675376649999543,-0.5314539758169212,1.4135944317613967
2.325969622520203,0.8025338914934985,-4.3705727447308265,1.495571846787484
-1.9497723664594955,2.774797205663014,1.2956774407512317,0.34560599748674026
2.460821072160761,-1.269719567819812,-0.4422635109887889,4.045118961698314
2.402200803540162,-2.856811741709379,1.217538833997696,0.03033897027200161
0.43429134092635513,0.9584600136506998,2.3456542740130693,3.794110728335178
1.4255953224645301,0.882201020626967,-1.7268258176230349,4.200417940673401
2.4263960452297697,-0.9855279291509871,-1.1212397772042642,4.286245315843033
1.6568777218340758,-0.6318077597259792,1.385167016263082,4.556846081885322
1.4345431314465582,-2.2167609904724275,2.399720044553559,-0.1330994123208311
-1.2181647838863066,2.0770937776038236,2.6504834777273576,0.39449586925342794
-1.5079985897517287,-0.611808311529864,-1.440017449560647,-4.555181534301335
-3.011792842708367,-0.8632742622723684,-4.211734359613406,1.74949275038042
2.3359595258363965,-1.110836674116627,-0.36881826240940185,4.265081069422077
-1.511083301465918,-2.6329882410895005,-1.4952891129653294,0.5319878284986108
-1.0020371415198772,2.1824183153860384,2.21889106408343,1.0891136109119137
-2.576146030795346,-2.4985297523336545,-0.6254582093799015,1.73368043649251
2.136078188452588,0.9948829654407803,-4.071138162183626,1.7207692056325312
1.9208082008281169,-1.1279570897020852,1.419633561527517,4.015808653619799
1.9158717573328907,-0.3858144819058644,-0.5543519740145877,4.879610717978562
2.1570203028656962,-1.2979456791137276,0.8529766104926619,3.937786630552909
-0.029776755273479782,0.42862040051636097,4.763645461918471,1.1055143164163674
0.2732822952389884,2.828040560882232,-1.071787413734755,0.6605634928102291
1.304907318691221,-0.11457848333971965,1.6395979940932528,4.715191956028196
2.4295208171532234,0.6253796276869039,-4.502753262787214,1.5665581246322602
-0.7798097458239659,2.283479802860265,1.623322263986816,1.5869553290065102
-2.6551092618928234,2.569679547208777,1.2210944893634206,-1.1910178456894815
2.086239484824403,-2.9457694918270225,0.9725397746328002,-0.5324587823441083
1.8809628814785668,1.3563536699663779,-3.596700390739106,1.6178321631449448
-0.6683856359624158,1.1392316232575155,4.243200782465089,0.12148152625021602
0.3736418863802409,-0.4035436818510587,4.860667330513017,0.6403248940676461
3.114901774828695,-2.1788447670911832,-0.2203847572183557,2.469054317100624
1.7009931889044356,-0.6610644396566854,1.2591864265479054,4.5701771783411616
